time,raw_signal,raw_isosbestic,trial_cue,lever1,lever2,shock
64.85,54.186919840916225,43.961662647596754,False,False,False,False
64.9,55.234740388672485,44.415623485836285,False,False,False,False
64.95,54.85939249794724,44.008269297141986,False,False,False,False
65.0,55.37212088420794,44.045314314189376,False,False,False,False
65.05,55.42204065147741,44.47606378863098,False,False,False,False
65.1,55.7204776078529,44.86521807893425,False,False,False,False
65.15,55.15560533654566,44.961084233735676,False,False,False,False
65.2,54.31681398204183,44.110788101310725,False,False,False,False
65.25,55.547394734485465,44.25119785037503,False,False,False,False
65.3,54.813205712589024,44.65483826672716,False,False,False,False
65.35,55.50899537429175,44.821367422478716,False,False,False,False
65.4,54.441490077180056,44.92214068253677,False,False,False,False
65.45,55.829414500641754,44.982493162249725,False,False,False,False
65.5,55.432182199212725,44.632478709253206,False,False,False,False
65.55,56.08935094292178,44.43339638377324,False,False,False,False
65.6,54.641680336870905,44.1971846870481,False,False,False,False
65.65,55.103586148044975,44.85433366302179,False,False,False,False
65.7,55.43004019533242,45.784641876151184,False,False,False,False
65.75,55.76428043723083,44.49616616751877,False,False,False,False
65.8,55.454480738759884,44.782045880802514,False,False,False,False
65.85,56.02715340980359,43.38653081177065,False,False,False,False
65.9,55.6959332826654,44.750955082851085,False,False,False,False
65.95,55.64038618360598,44.720763756570825,False,False,False,False
66.0,33.92702932787478,27.707688516682797,False,False,False,False
66.05,51.39816983580586,40.57176594165689,False,False,False,False
66.1,54.39654714281281,42.97514865536821,False,False,False,False
66.15,55.90912815971715,44.30361583116702,False,False,False,False
66.2,54.987502420503205,43.59942428706808,False,False,False,False
66.25,55.37858520348018,43.61389573126353,False,False,False,False
66.3,54.91058075942735,44.382831675662416,False,False,False,False
66.35,56.540685644462435,44.73142372437949,False,False,False,False
66.4,56.00861727940322,44.8613040554397,False,False,False,False
66.45,56.04546311995685,44.48627057330553,False,False,False,False
66.5,55.29064448019508,44.31817369402015,False,False,False,False
66.55,55.73661676709855,44.74382394067207,False,False,False,False
66.6,55.70962636835802,45.32978915163011,False,False,False,False
66.65,56.5106242558273,43.768115745202955,False,False,False,False
66.7,55.269001953829914,44.135905608592935,False,False,False,False
66.75,55.310678906387686,44.581462911173915,False,False,False,False
66.8,55.2902750886526,43.73411285992184,False,False,False,False
66.85,56.36526867173817,44.01322416920137,False,False,False,False
66.9,54.94179114232992,44.67802675817376,False,False,False,False
66.95,55.944247845048594,44.45829436884267,False,False,False,False
67.0,55.638008467121715,44.364397183670135,False,False,False,False
67.05,55.70426681496057,44.514915047093695,False,False,False,False
67.1,55.01643168900701,44.59062992123592,False,False,False,False
67.15,55.18557950142002,44.08732442494981,False,False,False,False
67.2,54.7384655543749,45.29029106183028,False,False,False,False
67.25,54.77306033411066,43.90373777700968,False,False,False,False
67.3,55.70114759087519,44.075765200478855,False,False,False,False
67.35,55.49479978913066,44.53918645701713,False,False,False,False
67.4,55.79268898705845,44.213032686333875,False,False,False,False
67.45,55.36755179321698,44.26919141860959,False,False,False,False
67.5,54.916068173962856,45.12972524519624,False,False,False,False
67.55,55.26248502047291,44.13704817695658,False,False,False,False
67.6,55.69686481019723,44.551643713433364,False,False,False,False
67.65,55.16038310347436,44.4952603116729,False,False,False,False
67.7,56.280752400852634,44.2006961569614,False,False,False,False
67.75,55.37907624801772,44.83804386491577,False,False,False,False
67.8,55.12751427102828,44.133023417855306,False,False,False,False
67.85,55.76046255760891,44.255483817668186,False,False,False,False
67.9,54.77685671299223,45.081599551736325,False,False,False,False
67.95,56.10884405990286,44.64902300978831,False,False,False,False
68.0,56.50620963436605,43.960033513987675,False,False,False,False
68.05,55.35956304465934,45.430626514187914,False,False,False,False
68.1,55.44132885452092,45.279031607808975,False,False,False,False
68.15,55.86701860385298,43.807730111621176,False,False,False,False
68.2,55.36909910349283,44.57000913592533,False,False,False,False
68.25,55.52178937037076,44.62101554473111,False,False,False,False
68.3,54.81827864575859,44.491561592760384,False,False,False,False
68.35,55.81119866460916,44.05286563816763,False,False,False,False
68.4,56.148128818317204,44.614450514276875,False,False,False,False
68.45,56.494600914680596,44.63426458735785,False,False,False,False
68.5,55.142337798908756,45.69830612855259,False,False,False,False
68.55,55.64167547635492,44.851389830256906,False,False,False,False
68.6,56.226880295968456,44.453013304534466,False,False,False,False
68.65,55.292945549671614,44.4847279802051,False,False,False,False
68.7,55.09726819016099,43.14707024935913,False,False,False,False
68.75,56.11813461851652,45.711076059898076,False,False,False,False
68.8,54.59620496191517,45.18523297727769,False,False,False,False
68.85,55.211347985405915,44.64959049075961,False,False,False,False
68.9,56.10872787633593,44.19524230782599,False,False,False,False
68.95,55.57192381974517,44.669643203199485,False,False,False,False
69.0,55.249377177108435,44.616053350572415,False,False,False,False
69.05,54.85131549453514,44.64274744756226,False,False,False,False
69.1,55.71310186358626,44.34321443984084,False,False,False,False
69.15,55.473266996198,44.234207301099374,False,False,False,False
69.2,55.56014914262433,44.17856258639798,False,False,False,False
69.25,56.00597080382975,43.937041544080564,False,False,False,False
69.3,55.77140314900265,44.87993031170959,False,False,False,False
69.35,55.63407543836879,44.547451150148824,False,False,False,False
69.4,55.93116475201644,44.47966232509647,False,False,False,False
69.45,56.03265941837189,44.88859467217613,False,False,False,False
69.5,55.603373449051375,45.02828256582071,False,False,False,False
69.55,55.36061626716737,44.420035340053694,False,False,False,False
69.6,55.996727136186664,45.022909986368354,False,False,False,False
69.65,56.52631347585971,45.05993290319376,False,False,False,False
69.7,54.235639578508525,44.764977590669766,False,False,False,False
69.75,55.54012331014632,44.68569629198371,False,False,False,False
69.8,56.28110809749168,45.10509180093815,False,False,False,False
69.85,55.931035339496475,43.80858325539656,False,False,False,False
69.9,56.58998528782888,44.86441551909134,False,False,False,False
69.95,55.91318377715899,43.898291058586594,False,False,False,False
70.0,56.035933342601034,44.67092455221256,False,False,False,False
70.05,56.11524632642959,43.91954184261965,False,False,False,False
70.1,57.136056025323235,45.22619086248299,False,False,False,False
70.15,56.307914669145596,45.01321305713779,False,False,False,False
70.2,56.040512770085414,44.76588592623045,False,False,False,False
70.25,56.2724078862354,44.69655878167475,False,False,False,False
70.3,55.33021122230868,44.68853275983612,False,False,False,False
70.35,55.981752519731614,44.78626493819927,False,False,False,False
70.4,55.906028977184825,45.07524484966718,False,False,False,False
70.45,56.06152862432968,44.82092773351157,False,False,False,False
70.5,55.67852814709988,44.40402136594265,True,False,False,False
70.55,55.32091302658285,44.335511119108006,False,False,False,False
70.6,56.00256853903717,45.15709057293299,False,False,False,False
70.65,56.82987136660034,44.37232004776422,False,False,False,False
70.7,57.189840321153696,45.30303933557252,False,False,False,False
70.75,58.041257514654966,44.48970255343641,False,False,False,False
70.8,57.95846920385434,44.75401752838194,False,False,False,False
70.85,57.3286147312731,44.31988994386936,False,False,False,False
70.9,57.47556186210393,44.743578442936844,False,False,False,False
70.95,57.13217580271023,44.48845338914146,False,False,False,False
71.0,56.45329810068304,44.38259800322845,False,False,False,False
71.05,55.02432381097598,44.33551990320783,False,False,False,False
71.1,55.84662772823691,45.28838432610976,False,False,False,False
71.15,56.33287258554562,44.624014783402,False,False,False,False
71.2,55.54409494003284,44.45888079267182,False,False,False,False
71.25,55.40776009624127,44.18773978774315,False,False,False,False
71.3,55.954484148394705,44.95609366529395,False,False,False,False
71.35,55.290811711871555,44.399391476685395,False,False,False,False
71.4,55.8567566410016,45.15442367130238,False,False,False,False
71.45,56.4337688796101,44.728075544544296,False,False,False,False
71.5,55.22936733913332,44.55178114905332,False,False,False,False
71.55,56.023176435269605,45.41118913356491,False,False,False,False
71.6,56.16683391852293,44.74675244613665,False,False,False,False
71.65,55.85265172766338,45.19267476544254,False,False,False,False
71.7,55.57260323354658,44.71629096420464,False,False,False,False
71.75,55.55396574701893,44.29298753311197,False,False,False,False
71.8,55.98114730854096,44.72232159399877,False,False,False,False
71.85,55.759558855318446,44.7533896214746,False,False,False,False
71.9,55.293587368129366,45.34678999973202,False,False,False,False
71.95,55.612320414602614,44.61183282346236,False,False,False,False
72.0,55.78028025578041,45.460052768384585,False,False,False,False
72.05,55.564646477495046,44.67064652739935,False,False,False,False
72.1,56.01615666105786,44.6636885307974,False,False,False,False
72.15,55.06224355950845,45.44362175419281,False,False,False,False
72.2,56.18153865136881,44.905095730709064,False,False,False,False
72.25,55.262517347878834,44.79736549390599,False,False,False,False
72.3,55.93499214510864,44.226003802489586,False,False,False,False
72.35,57.63475978365474,44.89314390732115,False,False,False,False
72.4,56.11449280554887,44.36063023020204,False,False,False,False
72.45,56.2904024368902,44.41582257475066,False,False,False,False
72.5,55.89426841748024,44.25629765432708,False,False,False,False
72.55,56.23241236923569,45.14303393810635,False,False,False,False
72.6,54.674512586038794,44.66284711083368,False,False,False,False
72.65,56.50874770710174,44.590376202056476,False,False,False,False
72.7,55.5100782688926,44.698629437236114,False,False,False,False
72.75,55.85765236353342,44.12303916624962,False,False,False,False
72.8,56.88035202290293,45.00278086783923,False,False,False,False
72.85,56.98499956582063,43.787686285532374,False,False,False,False
72.9,55.66987739266065,45.38576700712144,False,False,False,False
72.95,55.941164929744545,45.07997813239868,False,False,False,False
73.0,55.65081647638255,45.235399212077965,False,False,False,False
73.05,55.835899154685876,44.418853253639405,False,False,False,False
73.1,56.02586004397617,44.337269226215795,False,False,False,False
73.15,55.727364779017634,45.438805160182724,False,False,False,False
73.2,56.90607764682155,44.76279676276384,False,False,True,False
73.25,55.593297172027164,44.77588735954649,False,False,False,False
73.3,56.17414774598457,43.88856832636415,False,False,False,False
73.35,56.79695642215253,44.821650461595986,False,False,False,False
73.4,56.63335804873003,45.20732313820632,False,False,False,False
73.45,57.46589575806445,46.157821629314775,False,False,False,False
73.5,56.95606725599044,45.07671412204226,False,False,False,False
73.55,57.16254875711751,44.98715077056378,False,False,False,False
73.6,57.732597462444986,44.28157754514931,False,False,False,False
73.65,57.883927242395785,44.841983836319606,False,False,False,False
73.7,58.17120838286884,44.28779097932657,False,False,False,False
73.75,58.645438568928164,44.67605985961296,False,False,False,False
73.8,59.63119728967693,45.19287058725404,False,False,False,False
73.85,58.84768824115423,44.49015584616835,False,False,False,False
73.9,58.84160876850231,45.97339651068318,False,False,False,False
73.95,59.47429342659981,45.17449728999345,False,False,False,False
74.0,59.11706358548792,44.90983745284299,False,False,False,False
